customer_id,tenure_months,monthly_active_days,avg_session_duration,support_ticket_count,payment_delay_count,feature_usage_score,subscription_plan,negative_sentiment_ratio,churn
CUST_4557,32,17,5.614001326514183,1,1,5.770669621525981,Enterprise,0.49030923329937137,1
CUST_4558,6,6,118.26023010306423,1,2,7.729303851408487,Pro,0.8088475894387647,1
CUST_4559,55,23,105.95074941121865,1,1,91.49830951827624,Basic,0.3765425310449618,1
CUST_4560,58,22,107.93721595896058,1,0,9.648710704955054,Enterprise,0.17989634941178723,1
CUST_4561,36,4,80.81312176085028,6,1,48.43438482767788,Basic,0.46493625746382217,1
CUST_4562,38,17,44.6504967952717,2,2,69.81217796931783,Basic,0.47649528927184126,1
CUST_4563,11,27,107.76959464540529,3,1,85.03547827736031,Pro,0.016205201126327062,1
CUST_4564,33,9,38.52444673738712,3,0,17.12709502537273,Basic,0.020888393835373886,1
CUST_4565,24,4,69.71182748435334,5,1,43.77786791253568,Pro,0.2776388002143939,1
CUST_4566,23,7,16.469061819546475,2,0,25.14801950137775,Enterprise,0.7412208208040778,1
CUST_4567,15,23,111.02489746526626,1,1,25.582308996660164,Basic,0.3659902985317395,0
CUST_4568,27,2,21.18860264368953,1,1,30.383930748667588,Pro,0.2112043859747832,1
CUST_4569,11,17,30.863132658996836,2,1,58.71162144184673,Basic,0.1129746367566542,1
CUST_4570,57,24,69.18542818474472,2,0,1.6577471685588208,Basic,0.28052222798144766,1
CUST_4571,51,8,92.87069502449287,1,2,40.87662863155279,Enterprise,0.4814392204982513,1
CUST_4572,50,23,76.22540018267438,0,1,18.683013523279257,Pro,0.09337947106665745,0
CUST_4573,17,15,31.69539997201796,0,2,96.71185085126348,Basic,0.014933934791668269,1
CUST_4574,51,15,5.108449890661388,1,2,58.27291592503103,Basic,0.12730704192268794,1
CUST_4575,53,8,92.07231673535551,2,1,86.80954688303227,Enterprise,0.7379795277958849,1
CUST_4576,14,16,118.29884247977577,0,1,19.5689986769612,Basic,0.4663097373816718,1
CUST_4577,27,19,98.1400088352004,2,0,81.00156993237879,Pro,0.4451672450677381,1
CUST_4578,18,11,57.923761088010764,1,0,41.47824613052333,Pro,0.01975262501226016,1
CUST_4579,28,2,108.93323506089726,1,0,17.769468884940242,Pro,0.7109444806251245,1
CUST_4580,51,23,52.13248240861025,2,0,76.12452023882328,Basic,0.2019088893599773,1
CUST_4581,47,24,65.36741968799876,3,1,76.2011097615281,Basic,0.09086550929160775,0
CUST_4582,47,17,59.869923250503575,3,1,99.5887906864061,Pro,0.8420329044557737,1
CUST_4583,4,28,56.47674535653537,0,0,78.0937261798164,Basic,0.4856079557135299,0
CUST_4584,7,26,94.14693846879916,4,1,14.526724792712786,Enterprise,0.7489330813183265,1
CUST_4585,45,16,65.57842433599157,2,0,32.25447417857282,Pro,0.8218848961027702,1
CUST_4586,35,25,41.42246903289985,3,1,45.172691729114604,Enterprise,0.9646169748793257,1
CUST_4587,48,15,34.688189280725005,2,1,12.665280570979508,Enterprise,0.6236994980607433,1
CUST_4588,9,13,9.340941451254839,3,1,78.8038974447814,Basic,0.06827803451603742,1
CUST_4589,8,15,72.06744361655029,3,1,52.669853791258646,Basic,0.5576882054129162,1
CUST_4590,52,27,31.445562771118933,0,0,94.44495690957535,Pro,0.5095226382142943,1
CUST_4591,45,4,22.035401031884057,0,1,58.93081445258203,Basic,0.057563798155697454,1
CUST_4592,17,16,80.19044584018293,1,0,52.28990837382539,Enterprise,0.30630206036079477,1
CUST_4593,17,12,83.33906464947812,3,0,7.142515293286433,Basic,0.41217800018668815,1
CUST_4594,49,4,91.49781260963158,2,1,14.934590494457778,Pro,0.160975330664612,1
CUST_4595,33,3,62.91134307893802,3,1,84.95260767641511,Basic,0.008761643191947277,1
CUST_4596,32,22,107.81627959844695,0,1,99.06759778258083,Enterprise,0.7569782374834259,0
CUST_4597,8,17,112.6794166407962,4,1,41.51791358982695,Enterprise,0.8516344115084367,1
CUST_4598,19,22,97.84765807613628,1,0,81.0086083724929,Pro,0.22910165161986462,1
CUST_4599,38,18,78.09325043094152,1,2,62.758576633065175,Pro,0.0038003380729147995,1
CUST_4600,3,25,39.9279096629867,5,0,95.90592736717136,Basic,0.8899369474362431,1
CUST_4601,59,18,118.03866598632544,4,1,23.813723544409328,Basic,0.13395998164139167,1
CUST_4602,5,23,36.52565922707291,0,3,54.4835743007943,Pro,0.4032294090354154,0
CUST_4603,13,28,28.30554602889957,2,2,40.87958183425956,Enterprise,0.3659662475490204,1
CUST_4604,47,17,55.84772308545702,3,1,54.171597594301524,Basic,0.16426140058424155,1
CUST_4605,46,12,11.536665631924674,1,0,26.88580834188552,Pro,0.5988105618035469,1
CUST_4606,31,23,117.52686343725594,1,2,49.7746162715744,Pro,0.9185420901064933,1
CUST_4607,55,21,72.66985898788886,3,2,62.48041467247651,Enterprise,0.5137233337530444,1
CUST_4608,16,24,69.04949054138015,3,0,8.121588399949209,Pro,0.9729123867645753,1
CUST_4609,50,4,80.41657218846778,2,0,74.29872548076231,Basic,0.19077175936872492,0
CUST_4610,32,12,62.15771949437877,0,0,70.65229631604173,Basic,0.8485023539011394,1
CUST_4611,22,26,8.687304465872282,3,1,88.04576014514852,Pro,0.2569080788268624,1
CUST_4612,29,23,75.41579821664563,0,0,42.58565518099255,Pro,0.25054150752229176,1
CUST_4613,22,22,87.35999584998953,1,5,6.166913261471773,Enterprise,0.11769145597509623,1
CUST_4614,43,21,52.926141971766114,4,2,46.14611290216869,Enterprise,0.8636330066848936,1
CUST_4615,3,20,92.08899078818719,2,0,13.760917206196144,Pro,0.7250587312738439,1
CUST_4616,54,15,31.10514942391837,3,0,64.74468135218177,Basic,0.3416568336000837,1
CUST_4617,10,23,30.44680797261116,0,2,4.713152413130583,Enterprise,0.34941680956582843,1
CUST_4618,42,28,23.562953584071003,1,2,37.39964062276952,Pro,0.8447946117930456,1
CUST_4619,21,16,47.77939737575361,3,1,8.284289848749538,Enterprise,0.9275817379060489,1
CUST_4620,16,5,102.4063840697446,1,1,0.3366434071603308,Enterprise,0.6024259108853152,1
CUST_4621,12,21,100.2098871471424,0,2,96.05572239015918,Enterprise,0.40683935455758324,1
CUST_4622,2,15,49.024783915802935,1,1,99.61273480262803,Enterprise,0.05314362067519263,1
CUST_4623,41,17,72.7486546377272,2,1,55.55029515318131,Enterprise,0.12656501479354687,1
CUST_4624,24,18,87.89387639461529,2,1,23.89558499454839,Enterprise,0.14178782259721145,1
CUST_4625,35,5,32.73877908222264,3,0,91.10990368086574,Basic,0.276803344534693,0
CUST_4626,56,13,24.336224877895916,3,2,92.30365970761066,Enterprise,0.25703182287474646,1
CUST_4627,30,19,116.79103921941577,3,3,85.45088911707059,Pro,0.5428816478410936,1
CUST_4628,57,13,76.01909101910613,3,0,54.43699845673821,Pro,0.9440998804919605,1
CUST_4629,30,18,117.86280801087135,3,1,7.470216089602744,Enterprise,0.8616610218664936,1
CUST_4630,47,14,43.84193852020635,3,0,8.843892753679782,Enterprise,0.509163003739503,1
CUST_4631,35,4,85.84864549702512,3,0,89.66197877126551,Pro,0.017298259787638215,1
CUST_4632,19,4,30.599418202242337,1,0,87.58268474572294,Enterprise,0.06839890324402098,1
CUST_4633,50,20,35.03801969649999,2,1,43.43972491812177,Pro,0.8603509071153727,1
CUST_4634,8,20,63.86874394600676,3,0,32.81546194764253,Pro,0.2836300265914605,0
CUST_4635,26,19,41.75608443342819,0,3,64.41239201441022,Basic,0.3180904177038125,0
CUST_4636,49,13,24.276479841667214,1,0,80.69879482555248,Basic,0.13977745618250736,1
CUST_4637,40,12,35.23128072877249,1,0,73.1684942051821,Pro,0.2231134153857196,1
CUST_4638,7,7,9.111065363574433,3,0,61.56029380507063,Enterprise,0.2471881685145879,1
CUST_4639,30,25,86.00871646991096,2,0,23.15110444448314,Pro,0.41209346527303115,1
CUST_4640,7,12,61.593415564874086,3,4,26.250486922071513,Pro,0.6231455114799206,1
CUST_4641,3,21,15.837952636520447,1,3,72.40674813977017,Enterprise,0.35315608370396334,1
CUST_4642,1,4,24.744809209776488,3,0,80.2619852451031,Basic,0.4498632669512952,1
CUST_4643,36,27,16.791471882954063,0,1,11.61351880995899,Pro,0.18190009693714326,0
CUST_4644,25,2,75.4481729517258,1,3,18.729704771130606,Basic,0.05638970700687229,1
CUST_4645,37,2,15.834191815436787,1,1,68.04702621773714,Enterprise,0.3482403767294523,1
CUST_4646,1,5,91.74246829904985,1,1,38.89865874714011,Basic,0.062491463766366384,1
CUST_4647,15,23,7.358755721844985,1,5,56.32928672710307,Enterprise,0.2997201378127534,1
CUST_4648,37,10,33.67821561952759,2,1,61.48149526556361,Enterprise,0.8375987884212133,1
CUST_4649,13,10,107.42666772756932,0,1,77.62034672673319,Basic,0.36693084320202907,0
CUST_4650,40,9,87.63110158405829,5,1,80.57169507169075,Pro,0.1932617655599601,1
CUST_4651,8,13,13.391358286454087,2,2,28.00962452614565,Pro,0.9020675434209038,1
CUST_4652,5,7,99.42950201579568,1,0,54.12967289221713,Enterprise,0.6393493423425579,1
CUST_4653,9,5,61.69903897712355,3,2,12.352393862188027,Basic,0.988251801543263,1
CUST_4654,1,26,102.38004812441537,3,1,84.20151686975487,Basic,0.30025141945147094,1
CUST_4655,36,10,74.08507406179524,4,1,84.54479383331956,Basic,0.20036907375906143,1
CUST_4656,35,10,83.41079868377875,1,0,29.950571899945643,Basic,0.29794028312771415,1
CUST_4657,2,6,119.25267944550643,4,0,16.062020742204254,Enterprise,0.8124923592305138,1
CUST_4658,40,27,31.71858778126209,2,1,7.0091778200266575,Basic,0.15152852899228852,1
CUST_4659,23,28,76.75374109755965,1,1,57.49764419115859,Basic,0.2410783056204142,0
CUST_4660,9,19,57.93695985660081,3,3,9.142810039987982,Pro,0.7016329589632311,1
CUST_4661,34,21,9.536974586109515,6,2,68.05948446206,Enterprise,0.7380004313777001,1
CUST_4662,46,8,6.664123772829479,4,2,67.81264010341464,Basic,0.9588413391454708,1
CUST_4663,14,1,18.711286449053745,2,2,61.39874071316246,Basic,0.9801516768342642,1
CUST_4664,4,28,79.64555016193303,0,3,87.65605018630944,Enterprise,0.66353111901764,1
CUST_4665,30,17,70.2237551100401,3,1,37.828069272913176,Enterprise,0.36279462092356296,1
CUST_4666,31,7,68.64439953382865,2,2,90.22695826245776,Pro,0.4530141664557549,1
CUST_4667,38,14,8.663527690749909,2,0,3.6925368846130846,Enterprise,0.43926771082471827,1
CUST_4668,11,21,58.969844581400814,3,1,11.275698792140753,Basic,0.3873779768318636,1
CUST_4669,35,21,111.33162405189078,1,1,41.22055625184433,Pro,0.33824522561432735,0
CUST_4670,8,17,50.72306497072436,1,0,59.39930186885734,Basic,0.16790032739419924,1
CUST_4671,3,9,76.86608402567248,1,0,3.23756366393656,Enterprise,0.3661590374631314,1
CUST_4672,14,17,94.6791476966615,4,0,56.743447142426405,Enterprise,0.9692297343298115,1
CUST_4673,13,5,95.15140710131708,1,1,30.739831648303138,Enterprise,0.8821563430745782,1
CUST_4674,45,26,64.7172094754562,3,1,88.71468078118292,Pro,0.6173266366947183,1
CUST_4675,32,25,103.66447372126868,4,6,53.32845916687309,Basic,0.1928059806501603,1
CUST_4676,34,20,50.0084807368309,1,2,58.78939082174337,Basic,0.8786647424112171,0
CUST_4677,45,29,107.1997197002518,2,1,94.56218111148833,Pro,0.3118659996331984,1
CUST_4678,19,8,32.626124135487714,1,2,76.41710266545935,Enterprise,0.5457148704730019,1
CUST_4679,59,6,37.22488680391567,2,0,43.827326614676565,Basic,0.9117947877803214,1
CUST_4680,38,11,11.108871782885126,1,1,47.68796149560194,Enterprise,0.3346901055708109,1
CUST_4681,16,19,96.49191120236253,2,0,64.79238685593988,Enterprise,0.9133427337646761,1
CUST_4682,2,4,52.96135216676114,3,1,20.01992166505131,Basic,0.2351283579083201,1
CUST_4683,40,18,31.34841059981089,0,1,8.865084049412264,Enterprise,0.9287031038302764,1
CUST_4684,17,1,31.655881925906662,1,0,31.123651594561842,Basic,0.3586654722469149,1
CUST_4685,55,13,108.66099324136181,0,1,77.83827979362303,Basic,0.37460120881744297,1
CUST_4686,34,14,100.90040905301925,4,1,25.732379876995104,Pro,0.5530079216457128,1
CUST_4687,42,24,68.65605181607609,3,1,13.07592003359197,Basic,0.34702647299373823,1
CUST_4688,16,1,75.85274204780792,1,0,21.902259846226023,Pro,0.4499824119218444,1
CUST_4689,38,29,59.54744061328346,2,0,67.89729120057063,Enterprise,0.5013239751436608,1
CUST_4690,2,11,50.04165243106302,1,1,61.39480566935188,Pro,0.4910195485799501,1
CUST_4691,2,17,110.27984134010812,2,3,68.83149972964362,Enterprise,0.9611094554136181,1
CUST_4692,26,4,19.44546090483474,6,0,32.1958122680382,Pro,0.2817884528002379,1
CUST_4693,13,26,53.121380817366216,6,1,90.08561269332716,Enterprise,0.2845795798358698,1
CUST_4694,56,12,44.62461941860566,2,1,45.17703573281454,Basic,0.8379216899253457,1
CUST_4695,47,10,62.287332828882064,2,2,51.37130319269436,Pro,0.3920088418494072,1
CUST_4696,31,6,57.627665572695136,3,1,94.88079760021272,Basic,0.07319714391050902,1
CUST_4697,34,25,64.67229613987436,2,0,97.92772679449756,Basic,0.4812539790961142,0
CUST_4698,39,1,21.09068238110432,0,2,66.15427259165517,Enterprise,0.5502289144464916,1
CUST_4699,3,7,64.01127267402686,2,1,94.48131925757912,Enterprise,0.6176927346525111,1
CUST_4700,8,26,32.87816359702925,2,0,54.15073863404432,Enterprise,0.2350932587373591,1
CUST_4701,23,27,26.198105133641995,2,2,30.72829455667717,Enterprise,0.973259438821466,1
CUST_4702,14,21,12.45593516041199,4,1,31.509285596654134,Pro,0.737018271696466,1
CUST_4703,56,28,92.7050442569562,4,1,55.894058988234555,Basic,0.7201406992704477,1
CUST_4704,55,16,54.155820898504395,2,1,60.50361206551984,Enterprise,0.8728724638255291,1
CUST_4705,27,24,77.06402358085221,0,0,43.96170699197489,Basic,0.026127564565097683,1
CUST_4706,54,14,88.67323448004548,2,3,88.37714835118439,Pro,0.6131422287700009,1
CUST_4707,29,23,83.12141651105865,0,1,42.66961187135505,Enterprise,0.8178369088943284,1
CUST_4708,39,20,59.10758269531346,3,1,27.342364699766787,Pro,0.034373745037179715,1
CUST_4709,53,20,49.60833082944893,2,0,0.7981878343539806,Pro,0.7561457141564878,1
CUST_4710,39,6,48.23538960867633,1,1,97.05692781576369,Basic,0.9896972501388173,1
CUST_4711,1,22,78.60561164695648,2,3,82.43132831429443,Basic,0.5934103496414983,1
CUST_4712,17,25,61.90135081831544,3,1,61.5559584685329,Pro,0.42469238988854785,1
CUST_4713,41,28,102.65020851867872,3,0,83.05422539034613,Pro,0.45360836507431657,1
CUST_4714,30,5,105.59072819757189,3,1,81.02892302509439,Enterprise,0.6794807765332243,0
CUST_4715,53,24,24.614443470749624,1,0,93.18507802258252,Basic,0.5699557614762008,0
CUST_4716,13,21,20.666869927758448,2,2,38.60676833603749,Pro,0.7875702365254175,1
CUST_4717,21,18,77.49610649413994,1,1,55.485224208594076,Pro,0.4216375620530143,1
CUST_4718,19,15,39.640961027162135,2,0,9.862802372024593,Basic,0.4173246512347992,1
CUST_4719,53,6,7.135632657986369,2,1,96.5315425718973,Pro,0.745965376524088,1
CUST_4720,19,25,107.19390697673984,1,0,98.51270692824998,Enterprise,0.6455186712406628,1
CUST_4721,57,29,31.09358823303795,4,2,78.90842479312016,Pro,0.7780980330536021,1
CUST_4722,25,19,111.86727494386804,1,2,45.412098314833685,Pro,0.887163724411781,1
CUST_4723,22,1,87.50496185099917,2,0,49.656675091435766,Basic,0.2634058445078903,1
CUST_4724,31,1,92.70515133982069,0,2,43.5366932987857,Basic,0.31503587126388266,1
CUST_4725,17,13,28.168072016213447,0,1,29.331063652223044,Enterprise,0.5269507416384711,0
CUST_4726,55,3,31.932358945933487,2,1,52.779140554876655,Pro,0.9304527908079876,1
CUST_4727,23,10,64.94579168976756,0,1,5.344506950056682,Enterprise,0.8346878998137655,1
CUST_4728,32,21,24.791483054734147,4,1,99.18870619371684,Pro,0.46844571925734724,1
CUST_4729,10,3,40.12464465854871,2,0,42.40501351641408,Pro,0.573118887765754,1
CUST_4730,10,9,41.968184963997516,0,0,92.73665840371062,Basic,0.712310123631173,1
CUST_4731,36,8,23.357442324067872,0,1,72.42714606600036,Enterprise,0.5226800851945507,1
CUST_4732,8,3,28.596025840443485,5,1,28.994291686393403,Pro,0.09844872092902146,1
CUST_4733,54,25,95.68346183094951,2,2,22.205261817460244,Pro,0.35273678743499914,1
CUST_4734,52,13,24.227523272935862,1,2,99.56754337623562,Basic,0.047612273858685716,1
CUST_4735,20,6,8.272600062051087,2,2,77.21263550540357,Basic,0.6698653563302638,1
CUST_4736,32,13,77.37581840232792,1,0,24.966147414934092,Basic,0.33712378430713363,1
CUST_4737,50,23,117.23805873013174,2,1,6.74450481772606,Enterprise,0.7383626937842142,1
CUST_4738,14,20,43.08958868165896,1,2,69.69165453013787,Enterprise,0.42971016411778307,1
CUST_4739,50,20,18.645405867569014,3,0,30.301645681107637,Pro,0.04558832730586859,1
CUST_4740,28,12,70.59454241726604,0,0,22.133081262771736,Enterprise,0.3796160362499622,1
CUST_4741,46,13,109.23073427599931,0,0,73.4937415149336,Basic,0.21869455910089708,1
CUST_4742,52,2,95.16710468027506,1,1,67.92613226543476,Basic,0.21429075079524473,1
CUST_4743,53,21,76.58932486746234,3,1,48.14126747601911,Enterprise,0.377609835883574,1
CUST_4744,24,24,41.23149710987393,3,3,94.26559327703731,Pro,0.9783263103315148,1
CUST_4745,15,23,67.31621992676529,2,1,67.96383660574911,Pro,0.9600692554287527,1
CUST_4746,22,16,15.493156749989367,2,0,89.34195606199093,Pro,0.8034542287325565,1
CUST_4747,30,23,83.07872379227705,3,0,19.05529423497191,Pro,0.2454672502918186,1
CUST_4748,4,6,88.38604217322985,3,1,29.66459100808887,Basic,0.7639291034983515,1
CUST_4749,13,19,115.97863663464067,2,0,10.452013369372825,Enterprise,0.015363448535070878,1
CUST_4750,59,21,34.94569625568324,1,0,30.457999787203537,Basic,0.0563490566047109,1
CUST_4751,23,13,7.122488189947604,1,1,97.17783292063804,Pro,0.8357327659896103,1
CUST_4752,8,17,67.74497340912232,1,1,96.28562460923007,Pro,0.5642366015593194,1
CUST_4753,18,23,86.28090800563366,1,2,76.0386354550991,Basic,0.37330767503005,1
CUST_4754,12,9,95.89685972654362,0,0,52.104826278295725,Pro,0.7404583598666351,1
CUST_4755,55,17,27.27997729785322,3,0,78.0779798792245,Basic,0.11436298373454934,1
CUST_4756,31,29,35.10157993925772,2,2,55.348695121371996,Basic,0.28668646124261044,1
CUST_4757,14,2,63.94795640573908,3,1,0.3508504671443369,Basic,0.727608562227965,1
CUST_4758,34,19,43.01909314655021,3,3,50.15470739436155,Basic,0.20716882293378203,1
CUST_4759,18,19,103.95882095755618,2,0,59.89234460110525,Pro,0.6006426308789864,1
CUST_4760,56,24,59.48241767995283,4,2,26.57483575030042,Pro,0.447663250478312,1
CUST_4761,34,7,96.95154407173034,0,0,20.329356424166157,Pro,0.2023638241223934,1
CUST_4762,11,22,71.77127245547068,0,1,27.38090948056513,Enterprise,0.8883827098070421,1
CUST_4763,41,10,93.90536628596787,3,1,62.36277495178657,Basic,0.4355275592673499,1
CUST_4764,12,10,43.257393450987244,1,1,14.60641149355525,Enterprise,0.5988399756074366,1
CUST_4765,49,27,100.61291152198578,1,0,72.03283013294994,Basic,0.25303763538527135,1
CUST_4766,15,20,36.57581628836748,3,2,42.26748209616095,Basic,0.34680495502435005,1
CUST_4767,57,9,67.80136292037844,0,0,35.33478592053255,Pro,0.048983838546527436,0
CUST_4768,31,17,29.610818014995534,5,3,80.72312916803529,Basic,0.4832143326150454,1
CUST_4769,49,27,59.68554998701224,1,0,50.60632494365266,Enterprise,0.3448460738215232,0
CUST_4770,58,15,41.59014909350086,1,2,37.840056119092814,Pro,0.3294037710708032,1
CUST_4771,29,2,35.67089452327964,3,1,87.81547155606046,Pro,0.8899432908591449,1
CUST_4772,26,4,116.20327707322431,2,3,36.82516321994758,Basic,0.7038698982153427,1
CUST_4773,18,19,23.40852213097402,4,2,85.90002829433705,Pro,0.45728952649802634,1
CUST_4774,32,17,95.54247130760045,5,1,50.41986984625583,Enterprise,0.19535120726570843,1
CUST_4775,22,5,118.17897034056972,0,1,20.800709745500722,Basic,0.9732514044561892,1
CUST_4776,38,7,7.2886706301089506,0,0,61.28181881110838,Enterprise,0.07476529062418558,0
CUST_4777,17,18,85.38815261484092,1,0,28.532352626996126,Pro,0.13610603518478648,1
CUST_4778,23,21,34.08485763897302,1,0,14.715513217619513,Enterprise,0.2703215392603807,1
CUST_4779,24,22,9.656099797755012,3,0,8.65293713977795,Enterprise,0.9545283553255931,1
CUST_4780,50,27,51.33230158001254,2,2,24.1697335797442,Pro,0.2788821052972593,1
CUST_4781,8,7,112.55004816965062,3,0,73.65546420021913,Basic,0.49142632198354386,1
CUST_4782,41,17,6.352985852204734,0,2,83.79992223757426,Basic,0.7611647290806153,1
CUST_4783,6,7,72.6068545719249,2,0,86.17208459819216,Pro,0.9291856337161614,1
CUST_4784,5,4,62.6605950384623,2,2,27.014827370994364,Basic,0.6050900092692076,1
CUST_4785,44,8,105.43917890267046,3,0,66.09729329453418,Enterprise,0.3842774027529535,1
CUST_4786,57,13,14.660197169871951,2,1,23.03540599149295,Pro,0.9855086500603568,1
CUST_4787,29,4,83.37549343696479,3,2,62.27621139682403,Pro,0.026162625144107166,1
CUST_4788,28,6,83.21261531982688,5,0,88.72109930416968,Basic,0.8321731664465254,1
CUST_4789,11,25,81.94420193916257,4,0,4.089368260208137,Basic,0.2774298193546537,1
CUST_4790,57,5,113.36846691752925,3,0,98.52256677254061,Pro,0.8174518126738354,1
CUST_4791,1,12,99.65506583579125,1,0,82.7087877458445,Pro,0.1621668782666319,1
CUST_4792,43,4,9.82686351800319,1,2,76.16621162936984,Pro,0.34681841503719335,1
